s_int_rate,s_dti,s_loan_amnt,s_installment,s_annual_inc,default
0.6250419142572405,-0.22087671812280116,-0.016361918275113095,0.2875133653831799,-0.4371943392264058,1
-0.30610962764824695,-0.11597861707158609,-0.9309741005903985,-0.8661581589092154,-0.37955608596376955,1
0.8319644791251263,-0.12664622056831976,-0.8126125240554792,-0.6574821037275925,-0.3411305837886787,1
1.2458096088608985,-0.49912337599593953,1.3824567135012058,1.020699505210504,0.331315704275411,1
-1.5828218528831044,0.09203965111472179,2.1356667459961467,2.2291480332124713,4.269929677222223,0
-1.1337998871197914,-0.49823440903787836,-1.0385755338039615,-1.025623379668039,0.46580496188822895,1
0.8319644791251263,0.23871919919481072,0.5216452477927019,0.9719310153667858,-0.5332580946641329,1
-0.9786079634688769,-0.7333661694450512,-0.7157712341632726,-0.6708261651965464,-0.4948325924890421,1
0.6250419142572405,-0.24887917730172726,-0.3391662179158021,-0.10123379553280566,-0.9175131164150413,0
-1.2372611695537346,-0.3008837443483042,-0.016361918275113095,0.05085901557466223,1.9643995467167719,1
0.4181193493893544,-0.22221016855989292,1.3824567135012058,0.7987531126564406,1.6762082804035905,1
0.10773550208752526,0.8463281150296033,0.09123951493844991,0.3450181606637544,-0.62932185010186,1
0.2111967845214683,-0.6071328614003686,-0.5543690843429281,-0.396498802069601,-0.033726566387951996,1
-0.5130321925161331,-0.33866484006590286,-0.3391662179158021,-0.7056239387509452,0.1391881933999568,0
-0.31645575589164143,-0.26888093385810297,-0.769571950770054,-0.6845757091963248,-0.4948325924890421,0
0.2111967845214683,-0.47112091681701346,1.0596524138605168,1.4930129295246062,1.2475910163915396,1
-0.30610962764824695,0.29694653494781564,-0.016361918275113095,0.1669007434870009,0.36474589116774003,1
0.4181193493893544,-0.013747416894554408,0.6292466810062649,1.0268923293176424,-0.5332580946641329,1
-0.30610962764824695,-0.5097909794926733,-0.769571950770054,-0.6838384682311892,-1.0705042533251656,0
-0.9786079634688769,-0.6400246388486309,-0.7157712341632726,-0.6708261651965464,-0.5908963479267691,0
-0.30610962764824695,-0.05864024827664229,-1.307579116837869,-1.2915461957924388,-0.763811107714678,1
0.10773550208752526,0.3005024027800603,0.9520509806469539,0.379041831204761,-0.3411305837886787,1
-0.04745642156338933,-0.5520169100005776,-0.5543690843429281,-0.41876347921669527,-0.05293931747549741,0
1.2458096088608985,-0.29732787651605963,-1.1461769670175246,-1.0482198152494442,-0.9943641207652231,1
3.6978420025453493,0.46496129002137204,-0.016361918275113095,0.16137143624848413,0.8039493810290284,1
-1.2372611695537346,-0.2328777720566266,1.0596524138605168,1.1889010314061839,3.5014196337204058,1
-0.5130321925161331,0.010254690973096465,2.1356667459961467,2.536614377722261,1.9643995467167719,1
-0.30610962764824695,-0.20087496156642543,-0.2315647847022391,-0.602520789776736,-0.3219178327011333,1
0.2111967845214683,-0.06041818219276454,0.09123951493844991,-0.2841432789829404,1.2439213809338185,0
-1.1337998871197914,0.20582742174654825,-0.2423249280235954,-0.1772064769900259,-0.18366287587515645,1
-0.31645575589164143,0.5240775927324381,-1.5227819832649951,-1.5347251281424064,-0.7253856055395871,1
-1.2372611695537346,-0.19242977546484458,-1.415180550051432,-1.4285624291628845,1.291953258652682,1
-1.0303386046858485,0.5343007127501413,2.24326817920971,2.501669155974835,2.3486545684676803,1
-0.5130321925161331,-0.047972644779908466,-0.5543690843429281,-0.4582427328997049,0.331315704275411,1
-0.31645575589164143,0.1600456234063994,-1.092376250410743,-1.048920194166323,-0.8983003653274959,1
0.2111967845214683,0.06759305976804027,-0.5543690843429281,-0.396498802069601,-0.3411305837886787,0
-0.04745642156338933,-0.23865605728402406,1.0596524138605168,0.4284001138205873,0.11997544231241138,1
-0.3268018841350355,3.157095539327992e-05,0.5216452477927019,-0.03886320988233645,0.331315704275411,1
-1.0303386046858485,0.18004737996277514,-0.8637232048319217,-0.833277211864169,-0.62932185010186,0
1.2458096088608985,0.5667480067193731,-1.1838374686422717,-1.0954769611146342,-1.2441298849033136,1
-1.5828218528831044,0.08537239892926325,0.5216452477927019,0.5640155893572751,1.0037619923395007,1
0.8319644791251263,0.5018534187809095,-0.5974096576283533,-0.3946925617050188,-0.5862852876657583,0
0.2111967845214683,0.5916390815450852,1.0596524138605168,1.4930129295246062,0.8116344814640465,0
0.4181193493893544,0.6351984624900814,-1.0385755338039615,-0.9534474891812669,-0.09136481965058825,1
0.10773550208752526,-0.290660624330601,0.9520509806469539,0.379041831204761,0.043124437962229686,1
-1.1337998871197914,-0.5546838108747612,2.6736739120639617,2.929711260332546,1.0037619923395007,0
-1.5828218528831044,-0.5075685620975203,0.9520509806469539,1.0080558226584286,0.8884854858142281,1
0.8319644791251263,0.1355990320597179,0.026678655010312104,0.3674671480521326,-0.7884034291067361,1
1.4527321737287846,-0.4671205655057383,-0.769571950770054,-0.5603874686192382,-0.637352780056454,0
2.745998204153073,-0.017747768205829552,-0.20466442639884833,0.31796141724327887,-0.398768837051315,1
0.2111967845214683,-0.27243680169034756,-0.8556530973409044,-0.7491948797904573,-0.05293931747549741,0
0.8319644791251263,-0.13375795623280892,1.6971909056508776,2.407523484727023,-0.2930987060698152,1
1.2458096088608985,-0.3755569688254404,-0.5543690843429281,-0.7001314935606852,-0.5716835968392238,1
0.10773550208752526,-0.3124403148030991,1.0596524138605168,0.4638245421953514,0.4273794597131381,1
0.8319644791251263,-0.18487355632132485,-0.29343560880003783,-0.5181435613169699,-0.5332580946641329,0
-0.30610962764824695,-0.4395625898058428,0.6938075409344027,0.9690557756027568,3.789610900033587,0
-1.0303386046858485,-0.16798318411816307,1.3824567135012058,1.577685054370426,0.15206073662861222,1
0.2111967845214683,-0.13020208840056444,2.6736739120639617,3.38256152316707,1.291953258652682,0
-0.3268018841350355,0.6511998677351819,2.028065312782584,2.4701889667635464,0.13610454685040574,1
-0.30610962764824695,0.20004913651915088,-0.016361918275113095,0.1669007434870009,-0.24506682835095162,1
0.6250419142572405,-0.5249034177797127,0.9520509806469539,0.4947518006827885,-0.24506682835095162,1
0.10773550208752526,-0.3168851495934048,-0.3391662179158021,-0.6385718729718652,-0.8041578849985234,0
0.10773550208752526,0.030700931008502835,0.6292466810062649,0.9703828093400009,0.6002942195010469,0
0.6250419142572405,-0.3911138905915104,-0.42524736448665246,-0.6523951410681571,-0.5716835968392238,1
-0.04745642156338933,-0.3213299843837105,-0.3068857879517332,-0.6305728085001442,0.8116344814640465,1
0.10773550208752526,-0.49245612381048093,-0.5543690843429281,-0.40541941774774143,-0.9175131164150413,1
-1.185530528336763,-0.24576779294851323,-0.3391662179158021,-0.28547031272018425,0.331315704275411,1
2.745998204153073,0.6960926991172697,0.40866374291846075,0.44520920782567847,-0.33707669330920664,1
0.6250419142572405,-0.3093289304498851,-0.3929669345225836,-0.6255227078889656,-0.24506682835095162,1
-0.9786079634688769,0.6240863755143171,1.812862446355458,2.053316063027639,0.11997544231241138,0
0.6250419142572405,-0.06352956654597856,-1.30488908100753,-1.2641945559859094,-0.6869601033644963,1
-0.5130321925161331,0.1813808303998669,-0.5543690843429281,-0.4582427328997049,-0.47561984140149666,1
0.2111967845214683,0.2631657905414922,-0.3391662179158021,-0.6271446380122638,0.2544646999252293,1
0.8319644791251263,-0.11553413359255545,2.1356667459961467,2.9430184597532434,0.23525194883768388,0
-1.5828218528831044,0.22671814526098527,-1.1999776836243061,-1.2121453438473382,-0.47561984140149666,1
-0.3268018841350355,0.44895988477627147,-0.04595231240884292,0.13092338438838513,0.48501771297577434,1
-0.3268018841350355,-0.6133556301067966,-0.016361918275113095,0.1642835380607697,-0.3411305837886787,1
-1.1337998871197914,0.1493780199096656,0.3064423813655759,0.4074624704107373,-0.41490754796485313,1
-0.30610962764824695,0.2489423192125139,0.6938075409344027,0.9690557756027568,0.09115631568109324,1
-0.31645575589164143,0.5578583371387617,-0.016361918275113095,0.16561057179801378,1.9643995467167719,0
1.4527321737287846,-0.3257748191740163,1.0596524138605168,1.7681881197614573,-0.24506682835095162,0
0.4181193493893544,-0.5809083361375649,-1.092376250410743,-1.017329418810264,-0.09136481965058825,1
1.4527321737287846,0.09337310155181355,-0.7803320940914104,-0.5740632885225029,-0.1297903218256791,1
-0.30610962764824695,0.23027401309322978,-0.016361918275113095,0.1669007434870009,0.043124437962229686,0
0.2111967845214683,-0.61602253098098,1.597659579928332,2.1228747480881793,3.4437813804577693,1
-1.5828218528831044,0.09604000242599693,-1.092376250410743,-1.1011168544979213,-0.62932185010186,1
-1.0303386046858485,-0.5253479012587433,-0.2315647847022391,-0.15472062755339117,0.4273794597131381,0
2.435614356851244,0.4654057735004027,-0.5543690843429281,-0.1956006390701584,-0.5332580946641329,1
-0.30610962764824695,-0.49734544207981723,0.5216452477927019,0.7746084710482504,0.4273794597131381,1
0.2111967845214683,-0.0350826238880219,0.6292466810062649,0.1446360663399066,1.0998257477772277,0
-0.04745642156338933,-0.16709421716010195,-0.5543690843429281,-0.41876347921669527,0.6195069705885923,1
0.10773550208752526,0.03336783188268621,0.5216452477927019,0.8453098796047518,1.3495915119153183,1
-1.1337998871197914,0.12270901116783134,0.09123951493844991,0.1781805302535751,-0.1490030729132245,0
-0.3268018841350355,-0.13909175798117585,-0.769571950770054,-0.6852760881132036,-0.5872843507223107,0
-0.9786079634688769,-0.29510545912090674,1.5250286125091768,1.7431956510433617,-0.3670101595036024,0
0.4181193493893544,-0.6418025727647533,-0.8206826315464965,-0.6947496345151956,0.1391881933999568,1
1.4527321737287846,-0.29510545912090674,1.4362574301079873,2.247579057340861,-0.05293931747549741,1
0.6250419142572405,0.6471995164239066,-0.12396335148867609,-0.4014751785842662,-0.1490030729132245,1
1.2458096088608985,0.2609433731463393,-0.5543690843429281,-0.30515464648930407,-0.6485346011894054,0
-0.3268018841350355,0.5880832137128406,-0.6619705175564911,-0.563889363203632,-0.5817510784090976,1
0.8319644791251263,0.23560781484159668,-0.000221703293078645,0.3346230630553431,-0.7492862678924936,1
-0.31645575589164143,-0.271992318211317,-0.5974096576283533,-0.49023899078658867,-0.3411305837886787,0
-0.31645575589164143,0.09026171719859953,-0.9847748171971801,-0.927459745160238,-0.6869601033644963,1
1.4527321737287846,0.6467550329448761,1.0596524138605168,1.7681881197614573,-0.5332580946641329,1
0.6250419142572405,-0.04530574390572509,0.1880808048306566,0.5337149856902035,-0.7253856055395871,1
0.10773550208752526,0.5747487093419236,0.4355641012218515,-0.027988905646586845,0.043124437962229686,0
-0.31645575589164143,-0.27243680169034756,-0.6619705175564911,-0.5631152601902398,-0.20664132617586078,1
1.2458096088608985,0.19204843389660056,-0.016361918275113095,0.37037924986441795,-0.5332580946641329,1
0.6250419142572405,0.27783374534950106,1.0596524138605168,0.5843634399950172,0.043124437962229686,1
0.2111967845214683,-0.5551282943537916,0.4678445311859204,0.015987517923749882,-0.7445983566271326,1
-1.185530528336763,-0.6342463536212335,1.0596524138605168,1.1994435772076222,-0.014513815300406572,0
-0.3268018841350355,-0.6209118492503163,-1.3613798334446505,-1.3527740579469478,-0.47458235284276923,1
1.4527321737287846,0.2431640339851165,-0.9417342439117549,-0.7795323455057861,-0.07215206856304283,0
0.10773550208752526,0.05870339018742885,-1.1999776836243061,-1.1558569961592375,-0.62932185010186,0
2.745998204153073,0.013366075326310484,2.1356667459961467,2.2250194838077126,0.4273794597131381,0
-0.04745642156338933,-0.07730855439592625,1.597659579928332,0.8453098796047518,0.043124437962229686,1
-1.185530528336763,-0.26176919819361383,-1.415180550051432,-1.4277146020529785,-0.8214493609773142,0
-0.5130321925161331,-0.01419190037358505,-0.25846514300562984,-0.1288066076288758,-0.9175131164150413,1
1.7631160210306138,0.5507466014742726,-0.5543690843429281,-0.25808181086539805,-0.43335178900889676,1
1.4527321737287846,-0.05508438044439763,0.9520509806469539,0.6872085546314289,0.23525194883768388,1
-0.30610962764824695,-0.06352956654597856,-0.3391662179158021,-0.19770177582079473,-0.37955608596376955,1
-0.9786079634688769,0.4600719717520358,-0.7265313774846289,-0.6824377103974315,-0.3219178327011333,0
1.2458096088608985,0.06137029106161223,0.9520509806469539,0.6382926165946841,0.8116344814640465,1
0.2111967845214683,0.31872622542031376,-1.2537784002310877,-1.2152786179491641,0.6002942195010469,1
-0.04745642156338933,0.1649349416757357,-0.9847748171971801,-0.9137102011604596,-1.0288317962162794,1
-0.31645575589164143,-0.40044804365115244,-0.2315647847022391,-0.0773103262141564,-0.3027050816135879,0
0.6250419142572405,-0.2573243634033081,0.3064423813655759,-0.04299175928709565,0.23525194883768388,1
-0.3268018841350355,-0.271992318211317,-0.6619705175564911,-0.563889363203632,-0.3411305837886787,1
-0.9786079634688769,0.2440530009431776,-0.769571950770054,-0.7288101671044588,0.043124437962229686,1
-0.30610962764824695,-0.25821333036136923,-0.769571950770054,-0.6838384682311892,0.17761369557504764,1
0.10773550208752526,-0.26132471471458324,0.5216452477927019,0.8453098796047518,1.291953258652682,1
-1.0303386046858485,0.10804105635982236,-0.5543690843429281,-0.5012238811671087,-0.6869601033644963,0
1.0388870439930125,0.5743042258628928,-0.016361918275113095,-0.2524050554338541,-0.4371943392264058,1
-0.5130321925161331,-0.4231167010817116,-0.4360075078080088,-0.3264609103817219,0.5042304640633198,1
-1.185530528336763,0.314281390630008,-0.5005683677361465,-0.4568051130176906,-0.24506682835095162,1
-0.5130321925161331,-0.4773436855234414,-0.5543690843429281,-0.4582427328997049,0.3505284553629564,0
-0.3268018841350355,0.17782496256762223,-0.5543690843429281,-0.4425395003423173,-0.62932185010186,1
0.6250419142572405,-0.10931136488612757,-1.092376250410743,-1.0082613549390962,-0.7100154046695508,1
2.0217692271154717,0.3613966394072486,0.5001249611499893,0.3904690661643624,-0.24506682835095162,1
0.6767725554742117,0.46807267437458605,-1.3613798334446505,-1.3310991735719622,-0.7253856055395871,0
-0.6827086957077998,-0.21998775116474004,0.09123951493844991,0.23778646228478573,0.19682644666259305,0
-0.40957091008219004,-0.4626757307154326,0.5216452477927019,0.7570989981262807,0.5810814684135015,0
0.4160501237406756,-0.2808819877919284,-0.3391662179158021,-0.6042901680930612,-0.3411305837886787,0
0.9519795667485006,0.02536712926013592,-0.3391662179158021,-0.5432097541315793,0.23525194883768388,0
-0.6827086957077998,0.2120501904529763,-0.02981209742680847,-0.5000442956228918,-0.07215206856304283,0
-1.1068999536869664,-0.5209030664684375,-0.12396335148867609,-0.048041859898274315,-0.3411305837886787,0
0.8319644791251263,-0.04174987607348043,-0.3391662179158021,-0.557069884276128,-0.7753387583672052,0
-0.20264834521430392,0.10137380417436384,0.09123951493844991,0.3025162190236889,0.8692727347266828,0
0.8319644791251263,0.09781793634211917,0.5216452477927019,0.17567391097211416,-0.37014568048108976,0
1.2934017987805124,0.6387543303223259,-0.09168292152460719,-0.28237390066661494,-0.8022366098897689,0
1.0926869108586632,0.4569605873988218,2.1356667459961467,1.637585882787691,0.6055777260501218,0
0.4160501237406756,-0.11242274923934144,0.8444495474333908,1.2820145653028063,0.043124437962229686,1
0.4160501237406756,-0.05819576479761165,-0.4871181885844512,-0.29885123623739485,-0.45640709031395127,0
0.9519795667485006,-0.019970185600982446,1.5088883975271423,2.2086895964299598,-0.24698810345970618,1
-0.6827086957077998,-0.5906869726762374,-1.0385755338039615,-1.0051280808372702,-0.763811107714678,1
0.2091275588727895,-0.5177916821152235,-0.5543690843429281,-0.39668311231088493,-0.27388595498226975,0
-0.024694939427921975,-0.008858098625218136,1.0596524138605168,0.4335608005765362,-0.3411305837886787,1
0.5464113396074437,-0.2773261199596838,2.1356667459961467,2.854881302371286,1.9643995467167719,0
1.80656975965287,-0.18131768848908025,0.1369701240542142,0.005739868508365572,-0.3411305837886787,0
-1.0489616355239582,0.3778425281313798,0.6292466810062649,0.7660196138044213,-0.3411305837886787,0
-0.6827086957077998,-0.4368956889316594,-0.769571950770054,-0.7091995574318528,-0.37955608596376955,0
-0.40957091008219004,-0.4368956889316594,-1.092376250410743,-1.0528644333297983,-0.4371943392264058,0
0.14498156376374471,-0.25554642948718587,0.3064423813655759,0.6009513617105675,0.8116344814640465,0
-0.20264834521430392,0.29339066711557116,-0.3391662179158021,-0.18715923001935625,0.4273794597131381,0
0.8547259612605944,0.18004737996277514,0.3064423813655759,0.7127539540733763,-0.11057757073813368,0
-1.1068999536869664,-0.32088550090467993,0.09123951493844991,0.18171928688622577,-0.1297903218256791,0
1.154763680319029,0.23427436440450491,2.1356667459961467,1.658744698487082,0.22084238552202484,0
0.2753427796305131,-0.6658046806324042,-0.769571950770054,-0.6439905940656118,-1.0135768718527685,0
-0.842039070656072,-0.39378079146569384,-0.769571950770054,-0.7197789652815482,-0.4371943392264058,0
-1.0489616355239582,-0.6862509206678105,-0.5543690843429281,-0.5027352251456365,0.19682644666259305,0
-0.842039070656072,0.0782606632647741,-0.12396335148867609,-0.0174832218934049,0.5426559662384106,0
1.80656975965287,-0.41067116366885553,-0.00829181078409587,-0.1308708823312554,-0.1490030729132245,0
-1.0489616355239582,0.04092405102620602,1.3824567135012058,1.5734090567726398,0.1391881933999568,0
1.154763680319029,0.21027225653685405,2.1356667459961467,3.0437992996872754,0.23525194883768388,0
0.004274219653582201,-0.36933420011901236,-0.5974096576283533,-0.46399321242776237,-0.9559386185901322,1
0.5464113396074437,-0.30310616174345706,-0.46828793777207767,-0.26420091087602315,0.23525194883768388,0
1.4961859123510408,0.6249753424723781,0.7368481142198279,0.5014238314172657,-0.5332580946641329,0
-1.1068999536869664,-0.1933187424229057,0.5216452477927019,0.6411678563587127,-0.05293931747549741,0
-1.0489616355239582,-0.5066795951394591,-0.5543690843429281,-0.5027352251456365,-0.6869601033644963,0
-0.40957091008219004,-0.1999859946083643,-1.2537784002310877,-1.2338570902705805,-0.05293931747549741,0
-0.40957091008219004,-0.27821508691774505,-0.3391662179158021,-0.20820745957397668,-0.09520736986809734,0
1.80656975965287,0.5094096379244293,1.0596524138605168,0.8733618983281602,-0.11103867676423476,1
0.14498156376374471,-0.2502126277388189,-0.2315647847022391,-0.026035217088977478,-0.24506682835095162,0
0.9912948540733992,0.2782782288285317,1.0596524138605168,0.6719476666531228,-0.24506682835095162,0
-0.20264834521430392,-0.1515372953940319,-0.9417342439117549,-0.8726827414506652,-1.0135768718527685,0
-1.1068999536869664,-0.32399688525789394,0.1988409481520129,0.29658142925434755,1.3880170140904091,0
-0.40957091008219004,-0.6204673657712858,-0.016361918275113095,0.15377785430758775,0.9941556167957281,0
0.9912948540733992,-0.12753518752638104,-0.5543690843429281,-0.3279353923119932,0.1391881933999568,0
1.154763680319029,0.3796204620475021,-0.3929669345225836,-0.11188692747901459,-0.8214493609773142,1
0.9912948540733992,-0.48845577249920574,0.9520509806469539,0.5788341327565004,-0.31135081960298333,1
0.2753427796305131,0.314281390630008,-0.4924982602451294,-0.31816694952394675,-0.6581409767331782,0
-0.842039070656072,0.2818340966607762,0.7072577200860981,0.886705959797114,-0.5524708457516784,0
-1.0489616355239582,-0.12442380317316702,-0.769571950770054,-0.7334179231365562,0.3121029531878656,0
0.5464113396074437,-0.3866690558012047,-1.3290994034805816,-1.4072930273187232,-0.23546045280717892,0
1.66172396424535,0.09115068415666065,-0.4360075078080088,-0.11461471905001623,-0.5716835968392238,0
0.8547259612605944,0.4116232725377034,-0.5543690843429281,-0.7380625412169103,-0.6619835269506873,0
0.44088083152482177,0.1707132269031331,-0.3391662179158021,-0.6015255144738028,-0.39300501172505137,0
-0.20264834521430392,0.03959060058911425,-0.3391662179158021,-0.18715923001935625,4.462057188097677,0
-1.0489616355239582,0.1218200442097702,-0.3391662179158021,-0.27205252715471695,-0.05293931747549741,0
1.4961859123510408,-0.24087847467917697,1.2210545636808614,0.9427731351956737,-0.3411305837886787,0
-1.0489616355239582,-0.5951318074665432,-0.3391662179158021,-0.27205252715471695,1.9375016951942081,0
0.9912948540733992,0.65742263644161,-0.5543690843429281,-0.7249027899892404,-0.6677473522769509,0
0.14498156376374471,-0.23865605728402406,-0.9767047097061629,-0.8943944878739077,0.043124437962229686,0
0.004274219653582201,-0.29955029391121246,0.3064423813655759,-0.1467952871781837,-0.6869601033644963,0
-0.40957091008219004,-0.5466831082522108,-0.8233726673768356,-0.7511854303963235,-0.3411305837886787,0
0.44088083152482177,0.1716021938611942,1.4497076092596828,0.8596492163766385,1.195889503214955,0
0.2753427796305131,0.6414212311965094,-0.15086370979206684,-0.46889586484591406,-0.5908963479267691,0
0.9912948540733992,0.09604000242599693,-0.5974096576283533,-0.7621703207768433,0.6195069705885923,1
0.004274219653582201,0.5796380276112598,-1.3506196901232943,-1.333274034419112,-1.0520023740278592,0
2.220414889388642,-0.2888826904144788,2.1356667459961467,2.0329682123898967,0.9076982369017736,0
2.4873449980682154,0.44362608302790457,-0.5543690843429281,-0.5744319090050708,-0.8326696076124408,1
1.66172396424535,0.18849256606435608,-0.9847748171971801,-0.8228821142557575,0.1391881933999568,0
1.2892633474831547,0.6596450538367628,-1.307579116837869,-1.2496709089727385,-1.0904278762029502,0
0.8547259612605944,-0.3368869061497806,-0.769571950770054,-0.6032948927901283,-0.8214493609773142,0
2.385952941282951,0.5387455475404471,0.4355641012218515,0.4004955432902062,-0.3411305837886787,1
-0.20264834521430392,0.16715735907088858,0.5216452477927019,0.7921916680667341,-0.3219178327011333,0
1.2892633474831547,-0.5457941412941496,-1.415180550051432,-1.3851757983646562,-0.4371943392264058,0
0.004274219653582201,0.1804918634418058,0.4947448894893111,0.796504527712777,-0.6344578027225827,1
-0.20264834521430392,0.08314998153411036,0.2418815214374381,0.47388788136945204,-0.5255729942291147,0
-0.7696161729523119,0.21560605828522098,0.7368481142198279,0.9321200032494649,-0.5332580946641329,0
-0.904115840116438,-0.21332049897928143,-0.6485203384047957,-0.5927892090369463,-0.05293931747549741,0
0.004274219653582201,-0.5342375708393547,-0.3391662179158021,-0.16596355227170864,0.043124437962229686,1
-0.6164934749500761,-0.18842942415356936,-1.092376250410743,-1.0615270146701412,-0.6417248336939358,0
0.004274219653582201,-0.16264938236979623,0.5216452477927019,0.8275423723449843,0.7347834771138648,0
2.6611599525572394,0.08403894849217149,-0.20466442639884833,-0.19873391317198463,-0.4179815881388604,1
1.2892633474831547,-0.5742410839521062,-0.6135498726103877,-0.3757454689010347,-0.9175131164150413,0
0.2753427796305131,-0.07108578568949821,-0.44676765112936506,-0.2644220831655638,0.043124437962229686,0
0.8547259612605944,-0.43378430457844536,-0.08092277820325089,0.23896604782900283,3.3092921228449517,0
-1.1068999536869664,-0.03463814040899126,1.0596524138605168,1.2155154302475777,-0.26427957943849706,0
2.4873449980682154,-0.21598739985346488,2.1356667459961467,2.1299153993052236,0.8116344814640465,0
0.14498156376374471,-0.4360067219735982,-0.5543690843429281,-0.4022124195494017,-0.9367258675025868,0
-0.7696161729523119,-0.5084575290555815,-0.5543690843429281,-0.4796595829368932,-0.9175131164150413,0
0.44088083152482177,-0.23732260684693238,-1.092376250410743,-1.016334143507331,-0.7253856055395871,0
0.6684956528794964,0.1893815330224172,0.5216452477927019,0.14448861814687963,-0.24506682835095162,0
1.66172396424535,-0.5057906281813981,1.2210545636808614,0.9865283864764698,-0.3411305837886787,1
2.220414889388642,-0.5569062282699139,-0.3391662179158021,-0.3913381153136521,0.23525194883768388,0
-0.20264834521430392,-0.49023370641532804,-0.8771733839836171,-0.7992535413231625,-0.8983003653274959,0
-1.2413996208510922,-0.41067116366885553,-0.6619705175564911,-0.6322316006716994,-0.1490030729132245,0
1.4961859123510408,0.1253759120420147,-0.6754206967081865,-0.43701019310380057,-0.7545889871926562,0
-0.6164934749500761,-0.23109983814050433,0.4786046745072767,0.6747860443688947,3.117164611969497,0
-0.40957091008219004,-0.1475369440827567,-0.2315647847022391,-0.08752111358128398,-0.4717772911839876,0
-0.7696161729523119,0.1716021938611942,0.3064423813655759,0.4615390952034311,-0.24506682835095162,0
-0.40957091008219004,0.0702599606422238,-0.47366800943275583,-0.35901009899245745,-0.8790876142399505,0
0.8547259612605944,0.1813808303998669,0.3064423813655759,-0.003586229700599487,-0.62932185010186,0
1.2892633474831547,-0.23465570597274893,-1.092376250410743,-0.97869799223716,-1.1096406272904955,0
1.2892633474831547,-0.14975936147790958,-0.4360075078080088,-0.15217714622367345,-0.8790876142399505,0
2.0962613504679113,0.663645405148038,-1.0278153904826053,-0.8560210956386014,-0.8406621120648596,0
1.4961859123510408,-0.14131417537632873,-1.372139976766007,-1.3264914175398648,-1.0135768718527685,0
-0.6164934749500761,-0.06352956654597856,0.09123951493844991,0.24663335386641289,-0.05293931747549741,0
-0.2936942737561737,-0.37466800186737925,-0.8233726673768356,-0.7438498827932245,-0.6076498668751088,0
-0.12815622186186504,-0.3902249236334493,-0.3068857879517332,-0.6395671482747981,-0.6908026535820054,0
-0.6744317931130841,-0.2853268225822342,0.2660918439104898,0.43138593972938655,-0.7253856055395871,0
0.6022804321217732,-0.1484259110408179,-0.016361918275113095,-0.3150705374703775,-0.26427957943849706,1
1.5189473944865082,-0.5257923847377738,-1.3613798334446505,-1.3122258048644915,0.23525194883768388,0
0.14705078941242353,-0.1902073580696917,0.704567684255759,1.0653025836012053,-0.5666306433031993,1
0.7885107405028707,-0.019970185600982446,-0.7964723090734448,-0.640746733819015,-0.62932185010186,0
0.7885107405028707,0.45162678565045483,-1.15962714616922,-1.0829438647073295,-1.2057043827282226,0
0.6022804321217732,-0.22532155291310688,0.9520509806469539,0.4895911139268396,-0.05293931747549741,0
-0.6744317931130841,-0.7698138147255581,-0.5543690843429281,-0.47173424256168595,0.9845492412519553,0
-0.2936942737561737,0.3893990985861748,0.1369701240542142,0.34184802451367136,-0.7830238588022234,0
0.01668957354565547,-0.09064305876684345,-0.6135498726103877,-0.48161327149450256,-0.9751513696776776,0
2.0134923245207563,-0.27821508691774505,-0.5543690843429281,-0.6233478470418157,-0.8790876142399505,0
1.6927623489755326,0.1222645276888007,0.6292466810062649,0.44458255300531296,-0.2199749754306173,1
1.3554785682408783,0.2960575679897545,-1.4797414099795698,-1.4656456497092034,-0.9232769417413049,0
1.9100310420868132,-0.044861260426694444,-0.46828793777207767,-0.552093507761463,-0.5332580946641329,1
0.01668957354565547,-0.4822330037927778,1.1645638112437409,1.5723031953249367,1.195889503214955,0
0.46571153930896836,-0.5164582316781319,-0.6619705175564911,-0.5025509149043528,-0.11057757073813368,0
-1.4359068318269053,-0.47067643333798287,0.5216452477927019,0.5876810243381271,-0.05293931747549741,0
-0.12815622186186504,0.3036137871332743,0.6292466810062649,0.9279177297481922,0.1391881933999568,0
1.6927623489755326,-0.09864376138939375,2.1356667459961467,1.8450823524250972,0.4273794597131381,0
-0.12815622186186504,-0.09064305876684345,1.3824567135012058,1.7892732113643346,0.9653364901644099,0
-0.4819938077859501,-0.6364687710163864,0.7368481142198279,0.985017042497942,0.3044178527528474,0
-0.6744317931130841,-0.5333486038812936,-0.3391662179158021,-0.23485872046362757,-0.24506682835095162,0
-0.12815622186186504,-0.17909527109392737,-0.3391662179158021,-0.17952878603020314,-0.7157792299958144,0
-0.12815622186186504,-0.10753343097000516,0.8444495474333908,0.24479025145357397,-0.24506682835095162,0
0.6022804321217732,0.3938439333764804,-0.42524736448665246,-0.6548280362531046,-0.8406621120648596,1
-0.4819938077859501,0.21160570697394582,-0.016361918275113095,0.1446360663399066,-0.05293931747549741,0
-0.2936942737561737,-0.43156188718329247,-0.12396335148867609,0.04684105231467347,0.7155707260263194,1
-1.0489616355239582,-0.5800193691795037,-0.9309741005903985,-0.9064483776538743,-0.16821582400076993,0
2.547352541879903,-0.3568886627061563,1.597659579928332,1.6078750718927277,0.331315704275411,1
-0.2936942737561737,-0.7538124094804576,-0.6619705175564911,-0.5613827439221711,-0.2546732038947243,0
2.7087521424768535,0.30628068800745767,1.0515823063694996,1.097999220404968,-0.09136481965058825,0
